Rows Columns Xmin Xmax Ymin Ymax Search_Density Global_Minimum Xpos Ypos Search_Time
100 100 -5000.0 5000.0 -5000.0 5000.0 0.6 10000 0.0 0.0 2
100 100 -5000.0 5000.0 -5000.0 5000.0 0.7 10000 0.0 0.0 1
100 100 -5000.0 5000.0 -5000.0 5000.0 0.8 10000 0.0 0.0 2
100 100 -5000.0 5000.0 -5000.0 5000.0 0.9 10000 0.0 0.0 2
100 100 -5000.0 5000.0 -5000.0 5000.0 1.0 10000 0.0 0.0 2
1000 1000 -10.0 10.0 -10.0 10.0 0.1 0 8.18 1.620000000000001 44
1000 1000 -10.0 10.0 -10.0 10.0 0.2 0 9.059999999999999 8.760000000000002 37
1000 1000 -10.0 10.0 -10.0 10.0 0.3 0 1.3800000000000008 0.9399999999999995 43
1000 1000 -10.0 10.0 -10.0 10.0 0.4 0 -8.02 6.780000000000001 140
1000 1000 -10.0 10.0 -10.0 10.0 0.5 0 8.04 -0.5199999999999996 62
1000 1000 -10.0 10.0 -10.0 10.0 0.6 0 -5.74 -2.9399999999999995 134
1000 1000 -10.0 10.0 -10.0 10.0 0.7 0 -3.2800000000000002 -2.58 62
1000 1000 -10.0 10.0 -10.0 10.0 0.8 0 2.26 5.18 86
1000 1000 -10.0 10.0 -10.0 10.0 0.9 0 -1.299999999999999 -5.46 62
1000 1000 -10.0 10.0 -10.0 10.0 1.0 0 -8.3 5.84 60
1000 1000 -100.0 100.0 -100.0 100.0 0.1 0 47.0 -60.0 19
1000 1000 -100.0 100.0 -100.0 100.0 0.2 0 78.4 96.0 55
1000 1000 -100.0 100.0 -100.0 100.0 0.3 0 -96.6 -48.599999999999994 52
1000 1000 -100.0 100.0 -100.0 100.0 0.4 0 -12.799999999999997 9.400000000000006 162
1000 1000 -100.0 100.0 -100.0 100.0 0.5 0 5.6000000000000085 40.0 211
1000 1000 -100.0 100.0 -100.0 100.0 0.6 0 -1.7999999999999972 -6.199999999999989 89
1000 1000 -100.0 100.0 -100.0 100.0 0.7 0 -49.199999999999996 -25.0 69
1000 1000 -100.0 100.0 -100.0 100.0 0.8 0 -81.4 -61.8 90
1000 1000 -100.0 100.0 -100.0 100.0 0.9 0 -80.6 -74.2 86
1000 1000 -100.0 100.0 -100.0 100.0 1.0 0 -54.199999999999996 -62.199999999999996 207
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.1 10000 2.0 4.0 122
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.2 10000 2.0 4.0 156
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.3 10000 2.0 4.0 156
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.4 10000 2.0 4.0 147
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.5 10000 2.0 4.0 187
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.6 10000 2.0 4.0 173
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.7 10000 2.0 4.0 192
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.8 10000 2.0 4.0 207
1000 1000 -1000.0 1000.0 -1000.0 1000.0 0.9 10000 2.0 4.0 207
1000 1000 -1000.0 1000.0 -1000.0 1000.0 1.0 10000 0.0 0.0 205
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.1 10000 0.0 0.0 105
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.2 10000 0.0 0.0 129
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.3 10000 0.0 0.0 87
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.4 10000 0.0 0.0 155
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.5 10000 0.0 0.0 158
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.6 10000 0.0 0.0 171
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.7 10000 0.0 0.0 183
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.8 10000 0.0 0.0 207
1000 1000 -5000.0 5000.0 -5000.0 5000.0 0.9 10000 0.0 0.0 182
1000 1000 -5000.0 5000.0 -5000.0 5000.0 1.0 10000 0.0 0.0 191
5000 5000 -10.0 10.0 -10.0 10.0 0.1 0 0.5640000000000001 -4.852 1367
5000 5000 -10.0 10.0 -10.0 10.0 0.2 0 2.248000000000001 9.684000000000001 1190
5000 5000 -10.0 10.0 -10.0 10.0 0.3 0 2.58 -2.6639999999999997 1240
5000 5000 -10.0 10.0 -10.0 10.0 0.4 0 -2.1479999999999997 8.072 1910
5000 5000 -10.0 10.0 -10.0 10.0 0.5 0 8.920000000000002 9.356000000000002 1975
5000 5000 -10.0 10.0 -10.0 10.0 0.6 0 7.48 6.027999999999999 2166
5000 5000 -10.0 10.0 -10.0 10.0 0.7 0 -7.692 9.928 3453
5000 5000 -10.0 10.0 -10.0 10.0 0.8 0 -6.848 4.58 2659
5000 5000 -10.0 10.0 -10.0 10.0 0.9 0 -5.228 2.684000000000001 1791
5000 5000 -10.0 10.0 -10.0 10.0 1.0 0 7.5120000000000005 0.7119999999999997 1824
5000 5000 -100.0 100.0 -100.0 100.0 0.1 0 73.75999999999999 17.680000000000007 621
5000 5000 -100.0 100.0 -100.0 100.0 0.2 0 40.400000000000006 92.36000000000001 595
5000 5000 -100.0 100.0 -100.0 100.0 0.3 0 -99.36 -0.8400000000000034 864
5000 5000 -100.0 100.0 -100.0 100.0 0.4 0 39.44 82.4 1392
5000 5000 -100.0 100.0 -100.0 100.0 0.5 0 98.16 82.88 1790
5000 5000 -100.0 100.0 -100.0 100.0 0.6 0 16.24000000000001 -53.0 1884
5000 5000 -100.0 100.0 -100.0 100.0 0.7 0 -32.44 -21.039999999999992 1645
5000 5000 -100.0 100.0 -100.0 100.0 0.8 0 61.08000000000001 62.08000000000001 2132
5000 5000 -100.0 100.0 -100.0 100.0 0.9 0 -10.200000000000003 -55.12 2507
5000 5000 -100.0 100.0 -100.0 100.0 1.0 0 -20.0 82.80000000000001 2984
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.1 10000 0.0 0.0 598
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.2 10000 2.0 4.0 857
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.3 10000 2.0 4.0 1640
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.4 10000 2.0 4.0 1076
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.5 10000 2.0 4.0 1672
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.6 10000 2.0 4.0 1968
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.7 10000 2.0 4.0 1766
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.8 10000 2.0 4.0 1928
5000 5000 -1000.0 1000.0 -1000.0 1000.0 0.9 10000 0.0 0.0 2147
5000 5000 -1000.0 1000.0 -1000.0 1000.0 1.0 10000 2.0 4.0 3427
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.1 10000 2.0 4.0 341
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.2 10000 0.0 0.0 720
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.3 10000 2.0 4.0 1235
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.4 10000 2.0 4.0 1136
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.5 10000 0.0 0.0 2038
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.6 10000 2.0 4.0 2630
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.7 10000 2.0 4.0 2184
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.8 10000 2.0 4.0 2081
5000 5000 -5000.0 5000.0 -5000.0 5000.0 0.9 10000 0.0 0.0 2349
5000 5000 -5000.0 5000.0 -5000.0 5000.0 1.0 10000 2.0 4.0 2572
